file_path,source_label,label,split
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\not_infected\img_0_1950.jpg,not_infected,0,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\not_infected\img_0_5899.jpg,not_infected,0,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\not_infected\img_0_819.jpg,not_infected,0,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\not_infected\img_0_6040.jpg,not_infected,0,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\not_infected\img_0_7955.jpg,not_infected,0,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\not_infected\img_0_3847.jpg,not_infected,0,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\not_infected\img_0_2518.jpg,not_infected,0,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\not_infected\img_0_5328.jpg,not_infected,0,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\not_infected\img_0_5172.jpg,not_infected,0,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\not_infected\img1.jpeg,not_infected,0,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\not_infected\img_0_5896.jpg,not_infected,0,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\not_infected\img_0_6577.jpg,not_infected,0,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\not_infected\img_0_2987.jpg,not_infected,0,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\not_infected\img_0_7426.jpg,not_infected,0,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\not_infected\img_0_8030.jpg,not_infected,0,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\not_infected\img_0_4093.jpg,not_infected,0,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\not_infected\img_0_5988.jpg,not_infected,0,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\not_infected\img_0_5090.jpg,not_infected,0,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\not_infected\img_0_5774.jpg,not_infected,0,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\not_infected\img_0_4480.jpg,not_infected,0,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\not_infected\img_0_7107.jpg,not_infected,0,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\not_infected\img_0_3633.jpg,not_infected,0,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\not_infected\img_0_4462.jpg,not_infected,0,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\not_infected\img_0_5718.jpg,not_infected,0,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\not_infected\img_0_7897.jpg,not_infected,0,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\not_infected\img_0_6103.jpg,not_infected,0,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\not_infected\img_0_6935.jpg,not_infected,0,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\not_infected\img_0_56.jpg,not_infected,0,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\not_infected\img_0_2384.jpg,not_infected,0,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\not_infected\img_0_7135.jpg,not_infected,0,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\not_infected\img_0_6744.jpg,not_infected,0,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\not_infected\img_0_1142.jpg,not_infected,0,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\not_infected\img_0_3540.jpg,not_infected,0,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\not_infected\img_0_786.jpg,not_infected,0,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\not_infected\img_0_4210.jpg,not_infected,0,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\not_infected\img_0_5055.jpg,not_infected,0,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\not_infected\img_0_3716.jpg,not_infected,0,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\not_infected\img_0_6044.jpg,not_infected,0,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\not_infected\img_0_1465.jpg,not_infected,0,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\not_infected\img_0_7820.jpg,not_infected,0,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\not_infected\img_0_3522.jpg,not_infected,0,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\not_infected\img_0_8424.jpg,not_infected,0,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\not_infected\img_0_2505.jpg,not_infected,0,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\not_infected\img_0_1125.jpg,not_infected,0,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\not_infected\img_0_9042.jpg,not_infected,0,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\not_infected\img_0_28.jpg,not_infected,0,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\not_infected\img_0_3345.jpg,not_infected,0,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\not_infected\img_0_3708.jpg,not_infected,0,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\not_infected\img_0_4678.jpg,not_infected,0,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\not_infected\img_0_2534.jpg,not_infected,0,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\not_infected\img_0_2773.jpg,not_infected,0,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\not_infected\img_0_4735.jpg,not_infected,0,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\not_infected\img_0_1218.jpg,not_infected,0,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\not_infected\img_0_4054.jpg,not_infected,0,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\not_infected\img_0_1838.jpg,not_infected,0,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\not_infected\img_0_9594.jpg,not_infected,0,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\not_infected\img_0_307.jpg,not_infected,0,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\not_infected\img_0_7885.jpg,not_infected,0,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\not_infected\img_0_4298.jpg,not_infected,0,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\not_infected\img_0_3545.jpg,not_infected,0,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\not_infected\img_0_239.jpg,not_infected,0,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\not_infected\img_0_1138.jpg,not_infected,0,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\not_infected\img_0_431.jpg,not_infected,0,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\not_infected\img_0_2382.jpg,not_infected,0,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\not_infected\img_0_2250.jpg,not_infected,0,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\not_infected\img_0_7678.jpg,not_infected,0,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\not_infected\img_0_7441.jpg,not_infected,0,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\not_infected\img_0_587.jpg,not_infected,0,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\not_infected\img_0_7722.jpg,not_infected,0,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\not_infected\img_0_5452.jpg,not_infected,0,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\not_infected\img_0_8721.jpg,not_infected,0,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\not_infected\img_0_1772.jpg,not_infected,0,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\not_infected\img_0_6173.jpg,not_infected,0,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\not_infected\img_0_7806.jpg,not_infected,0,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\not_infected\img_0_6678.jpg,not_infected,0,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\not_infected\img_0_38.jpg,not_infected,0,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\not_infected\img_0_7178.jpg,not_infected,0,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\not_infected\img_0_3851.jpg,not_infected,0,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\not_infected\img_0_337.jpg,not_infected,0,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\not_infected\img_0_1241.jpg,not_infected,0,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\not_infected\img_0_9116.jpg,not_infected,0,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\not_infected\img_0_9766.jpg,not_infected,0,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\not_infected\img_0_2140.jpg,not_infected,0,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\not_infected\img_0_5405.jpg,not_infected,0,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\not_infected\img_0_5617.jpg,not_infected,0,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\not_infected\img_0_6879.jpg,not_infected,0,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\not_infected\img_0_1181.jpg,not_infected,0,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\not_infected\img_0_5365.jpg,not_infected,0,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\not_infected\img_0_2145.jpg,not_infected,0,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\not_infected\img_0_6426.jpg,not_infected,0,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\not_infected\img_0_7799.jpg,not_infected,0,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\not_infected\img_0_8775.jpg,not_infected,0,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\not_infected\img_0_9650.jpg,not_infected,0,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\not_infected\img_0_5455.jpg,not_infected,0,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\not_infected\img_0_4408.jpg,not_infected,0,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\not_infected\img_0_5398.jpg,not_infected,0,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\not_infected\img_0_4578.jpg,not_infected,0,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\not_infected\img_0_8866.jpg,not_infected,0,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\not_infected\img_0_305.jpg,not_infected,0,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\not_infected\img_0_6013.jpg,not_infected,0,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\not_infected\img_0_1994.jpg,not_infected,0,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\not_infected\img_0_3565.jpg,not_infected,0,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\not_infected\img3.jpg,not_infected,0,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\not_infected\img_0_126.jpg,not_infected,0,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\not_infected\img_0_920.jpg,not_infected,0,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\not_infected\img_0_7507.jpg,not_infected,0,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\not_infected\img_0_6651.jpg,not_infected,0,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\not_infected\img_0_1675.jpg,not_infected,0,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\not_infected\img_0_1305.jpg,not_infected,0,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\not_infected\img_0_2964.jpg,not_infected,0,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\not_infected\img_0_8806.jpg,not_infected,0,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\not_infected\img_0_5035.jpg,not_infected,0,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\not_infected\img_0_6751.jpg,not_infected,0,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\not_infected\img_0_6005.jpg,not_infected,0,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\not_infected\img_0_6359.jpg,not_infected,0,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\not_infected\img_0_257.jpg,not_infected,0,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\not_infected\img_0_3630.jpg,not_infected,0,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\not_infected\img_0_6672.jpg,not_infected,0,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\not_infected\img_0_2646.jpg,not_infected,0,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\not_infected\img_0_5773.jpg,not_infected,0,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\not_infected\img_0_3207.jpg,not_infected,0,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\not_infected\img_0_3117.jpg,not_infected,0,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\not_infected\img_0_2200.jpg,not_infected,0,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\not_infected\img_0_5412.jpg,not_infected,0,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\not_infected\img_0_1835.jpg,not_infected,0,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\not_infected\img_0_1892.jpg,not_infected,0,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\not_infected\img_0_3054.jpg,not_infected,0,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\not_infected\img_0_2027.jpg,not_infected,0,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\not_infected\img_0_180.jpg,not_infected,0,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\not_infected\img_0_6162.jpg,not_infected,0,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\not_infected\img_0_3309.jpg,not_infected,0,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\not_infected\img_0_8260.jpg,not_infected,0,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\not_infected\img_0_6176.jpg,not_infected,0,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\not_infected\img_0_1015.jpg,not_infected,0,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\not_infected\img_0_9691.jpg,not_infected,0,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\not_infected\img_0_8989.jpg,not_infected,0,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\not_infected\img_0_581.jpg,not_infected,0,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\not_infected\img_0_3325.jpg,not_infected,0,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\not_infected\img_0_6556.jpg,not_infected,0,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\not_infected\img_0_5353.jpg,not_infected,0,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\not_infected\img_0_84.jpg,not_infected,0,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\not_infected\img_0_7278.jpg,not_infected,0,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\not_infected\img_0_3229.jpg,not_infected,0,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\not_infected\img_0_3908.jpg,not_infected,0,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\not_infected\img_0_2928.jpg,not_infected,0,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\not_infected\img_0_7229.jpg,not_infected,0,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\not_infected\img_0_3706.jpg,not_infected,0,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\not_infected\img_0_8081.jpg,not_infected,0,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\not_infected\img_0_7083.jpg,not_infected,0,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\not_infected\img_0_5040.jpg,not_infected,0,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\not_infected\img_0_7643.jpg,not_infected,0,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\not_infected\img_0_5319.jpg,not_infected,0,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\not_infected\img_0_1494.jpg,not_infected,0,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\not_infected\img_0_1728.jpg,not_infected,0,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\not_infected\img_0_5480.jpg,not_infected,0,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\not_infected\img_0_5877.jpg,not_infected,0,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\not_infected\img_0_9393.jpg,not_infected,0,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\not_infected\img_0_1020.jpg,not_infected,0,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\not_infected\img_0_1488.jpg,not_infected,0,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\not_infected\img_0_6993.jpg,not_infected,0,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\not_infected\img_0_7148.jpg,not_infected,0,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\not_infected\img_0_4664.jpg,not_infected,0,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\not_infected\img_0_3318.jpg,not_infected,0,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\not_infected\img_0_6056.jpg,not_infected,0,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\not_infected\img_0_8413.jpg,not_infected,0,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\not_infected\img_0_1995.jpg,not_infected,0,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\not_infected\img_0_4172.jpg,not_infected,0,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\not_infected\img_0_7606.jpg,not_infected,0,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\not_infected\img_0_2891.jpg,not_infected,0,train
C:\Users\KIRISHIPATHI\OneDrive\Desktop\NEXA_HEALTH_AI\data\raw\pcos_ultrasound\not_infected\img_0_7336.jpg,not_infected,0,train
